0.4623836	0.4488694	-0.34939215	0.3107648	0.19668987	-0.2908712	0.33613002	0.17571	-0.081816375	0.21090361	0.37556857	0.43419033	0.23165064	-0.029342463	0.31217912	-0.2820995
-0.41753113	-0.25630185	0.3618174	-0.4329088	0.18706113	-0.03576564	-0.4221758	0.007332444	-0.044314854	0.20902605	-0.06545435	-0.29714933	0.09357869	0.15797167	-0.6461806	0.10976333
0.3773705	0.2660651	0.15584089	-0.1801752	0.26329854	-0.20616448	-0.060340412	-0.28874394	-0.38158	0.33694056	0.28514785	0.27442244	0.45255435	0.025201354	0.1643988	-0.18136077
0.26789358	-0.1972132	0.27507514	-0.38232937	-0.17981741	-0.43797198	-0.26298228	-0.26921144	-0.020130023	-0.35811916	-0.31738326	-0.24515513	0.3134771	-0.5426254	-0.15103534	0.52561516
0.6620451	0.5818	-0.33017617	0.45855424	0.4827715	0.5368897	0.32844776	-0.10449605	-0.6655406	0.6933087	0.58553916	0.630854	0.20448011	0.67042774	0.5742158	-0.6630757
0.609082	0.4686643	-0.16285188	0.1974426	0.41999078	0.40883338	0.09693325	-0.11890973	-0.73406893	0.6820443	0.5095174	0.5148658	0.20376317	0.6127978	0.51259434	-0.56817013
0.44132978	0.5535601	-0.57366574	0.5458277	0.24398705	-0.6591563	0.61621547	0.5341905	0.7044586	-0.5934237	0.26194185	0.3350166	0.42485753	-0.69914895	0.39281332	0.021151043
-0.19804916	-0.22605848	0.35343805	-0.40822592	-0.07134727	-0.3056696	-0.34269637	-0.22261898	-0.21987976	0.10901449	-0.060150728	-0.20050333	0.24830611	-0.12009096	-0.65536916	0.21088842
-0.6701831	-0.4913503	-0.12825164	-0.10550637	0.40828848	0.6784161	-0.1611088	0.70008266	0.58888465	0.026427513	-0.26253203	-0.52288914	-0.54648304	0.6844643	-0.6637498	-0.29251286
-0.37573937	0.031226661	-0.22588827	0.13265935	0.075217605	-0.06098789	0.11905381	0.16718863	0.21532948	-0.08906225	0.06749301	-0.10409669	-0.099109225	0.0871586	-0.42570576	-0.03772348
0.39187557	0.18968654	0.26212865	-0.2189758	-0.013003549	-0.46501812	-0.040596865	-0.33588377	-0.48313227	0.33096388	0.24092507	0.25210902	0.40581372	-0.14647411	-0.17262429	0.032448847
0.78081	0.55478466	0.79446775	-0.7771933	-0.4896518	-0.73652565	-0.4135504	-0.7978577	-0.78386986	0.62148213	0.5176376	0.6491582	0.64641905	-0.5637264	-0.54534775	0.30512637
0.09471015	-0.090142116	0.23346005	-0.22136125	0.21388392	-0.1348833	-0.14679606	0.10771089	0.06901097	-0.08943419	-0.13062236	-0.0789664	0.18643367	-0.17311881	0.2105656	0.13499857
0.21145983	-0.15285292	0.35670087	-0.3145714	0.15865532	-0.18130955	-0.29776186	-0.17659533	-0.18185824	0.04421043	-0.06452549	-0.06780426	0.33421686	-0.119462065	0.10504182	0.1371058
0.36872587	0.32098424	0.1798952	-0.12872861	0.20451856	-0.40277013	-0.0081332885	-0.35390157	-0.5970342	0.53084373	0.37707368	0.42519966	0.48712048	0.10481586	0.015068189	-0.21493873
0.49496028	0.75276244	-0.71780574	0.73475647	0.33456153	-0.28463185	0.72448903	0.46902278	-0.20941946	0.28379503	0.55734944	0.6247541	0.31491822	0.2258614	0.47061393	-0.5205046
-0.31618854	-0.20091252	-0.101742305	0.023458537	-0.0021429402	0.014107128	0.076153405	0.39865005	0.5649672	-0.43550453	-0.1723524	-0.2661471	-0.24550012	-0.17691733	-0.26039818	0.24017318
-0.46717033	-0.046719797	-0.12454294	-0.045032695	0.43233016	-0.024845185	0.014838356	0.3112213	0.26237383	-0.12348734	-0.019821752	-0.25634968	-0.039614756	-0.044392236	-0.62033314	-0.038966145
0.0054926835	0.13319542	-0.03192215	0.029112937	0.08252838	-0.46700802	0.1584569	0.09834462	0.15278967	-0.1917796	-0.009186091	0.003476871	0.23386255	-0.4156993	-0.27802145	0.1969408
-0.15370658	0.37584868	-0.61467546	0.6847527	0.32616892	-0.18730088	0.6100917	0.652152	0.39026263	-0.061016683	0.2876346	0.21866733	-0.06813298	-0.051495876	-0.06523641	-0.325672
0.11260231	-0.030922426	0.15076485	-0.08701589	0.4775987	0.42276907	-0.26165193	0.22597891	-0.20085561	0.34572542	0.07291307	-0.017808959	-0.03206702	0.45602003	0.38387018	-0.2651802
-0.62447834	-0.1219005	-0.33156157	0.3051238	0.38405693	0.44138613	0.20684141	0.70360047	0.5975453	0.2276314	0.159134	-0.20319615	-0.4488532	0.5668296	-0.58581185	-0.47038296
-0.09150373	0.25110134	-0.30276725	0.23018749	0.42293397	0.18965654	0.24071877	0.22690065	-0.23838878	0.4531113	0.41737673	0.27925617	0.044881843	0.4572155	-0.006524557	-0.44135743
-0.33526257	0.09273026	-0.33070084	0.24823865	0.12024973	-0.37962905	0.34403217	0.43944862	0.5692159	-0.45844758	-0.017710026	-0.0846666	-0.050926022	-0.39206007	-0.43403304	0.17301342
-0.5673957	-0.107428186	-0.4438373	0.36177894	0.4327263	0.44520986	0.23294763	0.722207	0.49687412	0.032631394	0.060477816	-0.22497089	-0.38911214	0.39345765	-0.40945965	-0.32055733
0.5250034	0.22847776	0.537672	-0.5862681	-0.37664866	-0.7387947	-0.4366803	-0.6060123	-0.6565659	0.4827761	0.31073043	0.44736987	0.609462	-0.53099936	-0.3970035	0.40130112
0.6856025	0.19969644	-0.121343106	0.17714348	0.14112723	-0.24572818	0.15529378	0.069499366	-0.03728326	-0.033415698	0.069592014	0.1723588	0.23524088	-0.18653765	0.6154751	-0.047493644
0.3862825	0.29227376	-0.4031304	0.42157382	-0.02151657	-0.79863226	0.45113876	0.5303982	0.79168123	-0.6355724	-0.13233835	0.021398988	0.38939935	-0.7243078	0.10908598	0.33325255
-0.056084808	0.24429187	-0.21422447	0.21629214	0.19841449	-0.071234524	0.25348356	0.34618267	0.24181375	0.018834729	0.28611383	0.17327258	-0.060011577	-0.0065237912	-0.048730012	-0.2334035
0.19856334	0.16701542	-0.086034596	0.1131781	-0.03580022	-0.22365503	0.18361904	0.08545052	0.33743405	-0.30983424	0.07841142	0.066183105	0.17711872	-0.2855913	0.26872903	0.09301454
0.6122928	0.6125605	-0.5225702	0.56267107	0.47558144	0.5399171	0.44391453	0.16650146	-0.61117786	0.632574	0.50663126	0.5243948	0.22062813	0.6002633	0.55464035	-0.60813093
-0.084015585	0.36037225	-0.48144528	0.4257763	0.22952291	-0.27383745	0.44326884	0.44224522	0.25724086	-0.094223075	0.22792433	0.20375282	0.03474487	-0.14182122	-0.06433523	-0.2070926
0.17473339	-0.114081584	0.19787532	-0.1723155	-0.0055458983	-0.3034456	-0.15036395	0.09708647	0.2555413	-0.27973413	-0.27048236	-0.18917812	0.2866235	-0.37241155	0.18215172	0.32030445
-0.09296307	0.066833206	-0.22164847	0.20349693	0.45322338	0.039111502	0.1915259	0.39643624	0.09165289	0.11091172	0.14224333	-0.00283588	-0.0623059	0.25027877	0.08972922	-0.30318382
0.28945687	0.21561022	-0.12833811	0.1639738	0.46027765	0.2925189	0.07594168	0.2744215	-0.29671237	0.3687739	0.33571896	0.3122453	0.09646244	0.36765966	0.45941257	-0.4060152
-0.38404647	-0.47078744	0.29009622	-0.26524317	0.0499841	0.20643061	-0.37659687	0.5423427	0.5954214	-0.5146148	-0.46738213	-0.5392698	-0.2350422	-0.4282797	0.03127255	0.47396144
0.56506246	0.5569689	-0.4903205	0.5485563	-0.07762824	-0.6312674	0.5774589	0.30753455	0.6184104	-0.567967	0.36059675	0.4569536	0.48090887	-0.6644403	0.47993943	0.08200506
0.80724233	0.73238856	-0.40276355	0.5491491	0.49312633	0.4682135	0.41917828	0.034085263	-0.7839407	0.74935156	0.6744732	0.7153929	0.21784118	0.62713724	0.6697201	-0.6821013
0.8758322	0.56031543	0.042987622	0.050688565	0.3227298	-0.18670651	0.050191518	-0.5367861	-0.90955055	0.75430954	0.6130316	0.6225126	0.58008325	0.505451	0.48268944	-0.38759136
-0.07631167	-0.076870725	0.024020066	-0.0064588855	0.04945572	-0.0036971262	-0.031110225	0.30475953	0.2728715	-0.23819005	-0.1268002	-0.11801798	0.020822918	-0.11006445	0.1046847	0.17883024
-0.13993809	0.118313886	-0.042799503	0.018753106	0.3544313	-0.1038967	0.035077482	0.012836173	-0.2576509	0.36657566	0.31706697	0.16566978	0.15026098	0.3365887	-0.07399404	-0.2743629
0.015716992	0.022793125	0.17104964	-0.20137443	0.06836577	-0.21733354	-0.14691058	-0.13244118	-0.24117085	0.16451575	0.09449914	0.1083488	0.24591029	0.030433163	-0.17844786	0.019083759
-0.39019716	-0.17535241	0.24433044	-0.44590905	0.14662832	0.006234373	-0.39702362	-0.13212277	-0.23439759	0.62487054	0.20221096	-0.01363485	0.0030804712	0.35411525	-0.70193666	-0.18717666
0.11307571	-0.20979564	0.50104094	-0.5413649	0.10719768	-0.19377495	-0.4976932	-0.30877882	-0.15835021	0.013433568	-0.148388	-0.15672375	0.29561016	-0.15409976	-0.053953048	0.2730194
-0.59068996	-0.6190255	0.38095006	-0.45219034	0.23838289	0.19693212	-0.48158607	0.25432402	0.29772663	-0.14630497	-0.4039661	-0.55702305	-0.2258141	0.055365153	-0.5946653	0.22203077
-0.581239	-0.36514398	0.07223648	-0.14591901	0.28966507	0.31411046	-0.21374713	0.4876519	0.46242842	-0.14902455	-0.279276	-0.3990211	-0.28088608	0.07442007	-0.4107707	0.07433436
0.5155302	0.10657761	0.06283115	-0.046512473	0.01237954	-0.7037253	0.117610306	-0.12526093	0.11881844	-0.36000085	-0.106197305	-0.082021765	0.48033318	-0.69825965	0.14105748	0.34756
0.10044482	0.620679	-0.6329	0.6304015	0.122241035	-0.6255318	0.6966127	0.6024519	0.61217856	-0.428908	0.41379637	0.39209816	0.056523673	-0.5184	-0.031829838	-0.1239393
-0.22401845	-0.05879198	-0.06311737	0.039300278	0.6192348	0.28334644	0.026723586	0.5115704	0.051800583	0.24390033	0.10878	-0.078691125	-0.20494944	0.40678522	0.07754731	-0.3228387
0.6261134	0.61512953	-0.31104675	0.472004	0.47317252	0.6664978	0.22680074	0.03190969	-0.77157325	0.6954345	0.6187495	0.6727759	0.2321333	0.76524514	0.61835706	-0.6931351
0.028378248	0.35877982	-0.5204099	0.46926966	0.19245967	-0.3350362	0.4634009	0.55221325	0.58761066	-0.3114656	0.23147339	0.2715657	-0.047465395	-0.34643802	-0.023853332	-0.17204472
0.2990579	0.06906552	-0.05814656	0.03679988	-0.058046617	-0.43147108	0.10879317	0.15013298	0.3371289	-0.36015433	-0.098240905	-0.06825938	0.19373697	-0.5341676	0.22607623	0.2643078
0.6618225	0.5036767	0.53822464	-0.58807516	-0.44931188	-0.64414966	-0.40792117	-0.5986783	-0.6392158	0.68046206	0.5277078	0.6318472	0.5723229	-0.47481042	-0.49283832	0.37612888
-0.5522809	-0.20678686	-0.2862095	0.2637035	0.22863705	0.3271968	0.20194355	0.7016642	0.6245881	-0.30162376	-0.1835065	-0.31916988	-0.36671314	0.13459843	-0.46755198	-0.11160231
0.07202619	-0.0575082	0.25599286	-0.24165446	-0.19261406	-0.31288868	-0.17611167	-0.12788533	0.05894598	-0.20549642	-0.117769934	-0.13114461	0.23449141	-0.39313132	-0.26284194	0.30954024
0.048261758	-0.24257518	0.35445717	-0.4087272	-0.21104139	-0.45234787	-0.29131004	-0.23632312	0.09113488	-0.33726943	-0.3260919	-0.21587023	0.3337769	-0.6032897	-0.3505607	0.5840877
-0.48176998	-0.35311112	0.13407569	-0.14404629	0.45038533	0.33641472	-0.2695487	0.52916676	0.33918217	-0.071139716	-0.18888687	-0.39967427	-0.24998635	0.27502066	-0.26103342	-0.07853891
0.30412054	0.29839462	-0.08112866	0.112897284	0.26714063	-0.3857351	0.19566989	0.06568763	-0.0012055346	-0.05635213	0.19192477	0.1724447	0.26227614	-0.25519896	0.04852117	-0.027404195
0.19665688	-0.32159397	0.30315334	-0.30004376	0.01387493	-0.24471001	-0.37615794	0.06352637	0.309779	-0.4289216	-0.36733598	-0.28421834	0.19768889	-0.47666967	0.2131425	0.50965524
-0.27858955	-0.38571513	0.39594784	-0.4478628	0.27772593	0.0709098	-0.4399694	0.15692858	0.07676518	0.016149044	-0.23153102	-0.2710397	0.036826096	0.1980753	-0.3406322	0.16606314
0.88360405	0.24073708	0.19902927	-0.25031236	-0.2121617	-0.82589906	-0.029111957	-0.6080764	-0.26501247	-0.03179129	0.080625325	0.1623529	0.6316224	-0.64506876	-0.0028618784	0.29742017
-0.73891133	-0.69111687	-0.16725892	-0.18133797	0.45816612	0.7683322	-0.2893021	0.7654127	0.7475785	0.2116819	-0.26660874	-0.73377246	-0.58065516	0.75840837	-0.71404576	-0.35127383
0.47098976	0.5234153	-0.5241382	0.49156943	0.06853253	-0.6101772	0.5711809	0.20459399	0.14925039	-0.15033607	0.3563147	0.42796618	0.38382033	-0.4226728	0.22585286	-0.087667756
0.27894244	-0.09512911	0.21196128	-0.1380656	0.15109344	-0.0747777	-0.15390316	-0.006138603	-0.0944227	-0.011474139	-0.0933917	-0.050757345	0.2435902	-0.11865863	0.33570257	0.10817094
-0.18969709	-0.31511787	0.4153372	-0.45538673	0.08999197	-0.060076118	-0.38163748	-0.005416734	0.056113493	-0.12902671	-0.21211389	-0.25151235	0.04915125	-0.1287044	-0.2560174	0.3540655
-0.54488647	-0.21665198	-0.29572603	0.21663377	0.3627339	0.469043	0.12339848	0.6760413	0.5073442	0.06360096	-0.032151684	-0.30626446	-0.41138947	0.35531121	-0.3912933	-0.25455505
0.17983408	0.40201253	-0.33740884	0.252127	0.36667794	-0.085842565	0.3081291	-0.00073301257	-0.43682715	0.4060391	0.38413346	0.40944305	0.13380556	0.3781887	0.2079573	-0.45469734
0.08117002	-0.41106796	0.7495682	-0.8186503	-0.22920667	-0.4045957	-0.70799017	-0.47923613	-0.21618745	-0.08802269	-0.35377973	-0.30671063	0.44579425	-0.46679473	-0.4431621	0.5391808
0.5416375	0.45056087	-0.16861878	0.26416817	0.30591542	0.43324223	0.17069253	-0.21024416	-0.55503607	0.43415838	0.3742255	0.36575425	0.21314426	0.48035806	0.46689525	-0.39586273
0.35540485	0.37298635	-0.20941427	0.27035135	0.42545703	0.6842631	0.04681555	0.042648613	-0.5793852	0.58899033	0.42034295	0.37739235	0.11482731	0.6709242	0.458493	-0.55916953
-0.07090112	-0.57765937	0.37839547	-0.357656	-0.16583021	0.045752715	-0.5022392	0.43349454	0.72398376	-0.65440917	-0.5883023	-0.575167	-0.19544497	-0.62402153	0.44436863	0.65718323
0.5424319	-0.23757179	0.58384246	-0.58401924	0.040104184	-0.3869343	-0.5474628	-0.28294456	-0.104016416	-0.15046859	-0.26186857	-0.15679842	0.46945223	-0.45153487	0.3781958	0.4509362
-0.24689515	-0.1836702	-0.13684516	0.1581485	0.30561367	0.09130413	0.055481214	0.78223	0.5618181	-0.34924716	-0.21581225	-0.33767644	-0.27311388	-0.12647237	0.20500232	0.09141113
-0.9029516	-0.89549553	0.04903043	-0.33225322	0.5630765	0.90653765	-0.6758854	0.88066095	0.7605502	0.22958562	-0.49744764	-0.9429313	-0.68829954	0.93615556	-0.8612737	-0.4549255
-0.09435634	-0.029402396	0.017214436	-0.0634284	0.1656884	-0.279619	-0.016229464	0.08879493	0.17961805	-0.14832105	-0.05985958	-0.09574793	0.10040594	-0.28552014	-0.28350288	0.103146255
-0.22741626	-0.10335494	0.015758552	0.0142514985	0.47002327	0.3443989	-0.04261337	0.41349164	0.11079408	0.064648435	-0.004246904	-0.14439903	-0.12973012	0.27127814	0.12136875	-0.14926086
-0.31211746	-0.5650954	0.42858174	-0.42795682	-0.08545733	0.08992876	-0.50706947	0.26782197	0.46513292	-0.5123054	-0.47337624	-0.5044548	-0.1339443	-0.42326492	0.12604094	0.5626313
0.63602924	0.58957773	0.6253364	-0.7014131	-0.4848535	-0.69401664	-0.45248425	-0.63952816	-0.6867835	0.62149554	0.6314388	0.6505006	0.5774044	-0.6472302	-0.45270622	0.23928683
0.055548437	-0.052507248	0.017114885	0.046285637	0.14045146	-0.2101316	0.009917348	0.33699214	0.37073925	-0.38371807	-0.16544643	-0.15359817	0.055413365	-0.38911223	0.117103525	0.29605728
-0.22541139	0.08956129	-0.0027881495	-0.13426371	0.14420116	-0.116380066	0.06411726	-0.029774034	-0.075886026	0.24152213	0.2270184	0.05343645	0.154117	0.15447548	-0.44411504	-0.18053581
0.30493346	0.18966755	0.09637879	-0.13739574	0.067610055	-0.4098932	0.04591516	-0.3444125	-0.40099895	0.239891	0.24912606	0.24400009	0.41359937	-0.055972166	0.15234123	-0.060889717
-0.24722157	-0.17345268	0.14239272	-0.13544509	0.04561085	-0.08383316	-0.14388533	0.21972853	0.37598535	-0.35507062	-0.24298234	-0.22326823	-0.07416877	-0.22417279	-0.26533648	0.313791
-0.051137365	0.29602325	-0.37800667	0.3666081	0.20807396	-0.3246734	0.37061572	0.35186985	0.35446367	-0.26647916	0.08270555	0.034316815	0.12965272	-0.29599345	-0.09359868	-0.038426675
0.092057385	-0.11741391	0.26656437	-0.33295715	0.19460025	0.13457331	-0.27325088	-0.114653766	-0.275703	0.16701625	-0.019265147	-0.08885415	0.2011199	0.1854192	0.16202766	-0.004013297
0.18192288	0.33962768	-0.22646819	0.2961052	0.4183582	-0.0036651979	0.24462286	0.13945012	-0.21058933	0.35234377	0.3386752	0.31260443	0.22009268	0.2973065	0.33156303	-0.38871768
0.019223545	0.03353792	-0.08580347	0.11979987	0.040724427	-0.17746393	0.10301224	0.1866118	0.17894377	-0.18166928	0.0025002826	0.036764942	0.14120883	-0.1680917	0.007835266	0.09095499
0.3144119	-0.09670039	0.49346304	-0.46018556	-0.025141655	-0.37295952	-0.39296198	-0.49022043	-0.45367348	0.30913335	0.003289307	0.043277778	0.4108555	-0.107863	-0.18892911	0.09631003
0.5078337	0.57294506	-0.56321263	0.54682076	0.5298739	0.55849737	0.5278926	0.47330463	-0.59455496	0.68108815	0.5514174	0.52141094	-0.14754876	0.6806038	0.59549886	-0.60997576
0.200971	-0.1919143	0.39775476	-0.38901904	0.07553719	-0.10049015	-0.35324743	-0.26234213	-0.19726892	0.04842496	-0.097345896	-0.06610287	0.19550967	-0.063345574	0.03140751	0.14415345
0.33707932	0.36466533	-0.30641118	0.40828574	0.5462695	0.52210355	0.24110602	0.42198122	-0.3889309	0.4640235	0.38578168	0.3926079	-0.08517914	0.525404	0.56659067	-0.5468506
0.5276593	0.39322248	-0.0084891515	0.08037657	0.32310268	0.038865767	0.08091753	-0.25179225	-0.6604571	0.5804868	0.51325727	0.46687323	0.24527538	0.43551192	0.33812636	-0.41133928
-0.2714343	-0.3724602	0.09487785	-0.039396778	0.08535524	0.053251028	-0.1989548	0.529953	0.57534707	-0.5738104	-0.40088055	-0.4091586	-0.17950371	-0.37995905	0.03690278	0.32622156
0.44784394	0.34449267	-0.081236035	0.18586448	0.14630777	-0.15066862	0.10059958	-0.08142912	-0.34106433	0.2825589	0.32235128	0.2788023	0.39995492	0.2030029	0.22062667	-0.23007007
-0.2767061	-0.28887382	0.12224197	-0.21162745	0.05288997	-0.088390745	-0.14135607	0.24637108	0.3799549	-0.3303952	-0.34099376	-0.30565363	-0.027934177	-0.20500109	-0.25672847	0.36004677
-0.27344677	0.1563749	-0.46607584	0.38769972	0.4120657	0.0855956	0.4335695	0.5763618	0.27966866	0.075300604	0.16068374	0.045125805	-0.13902655	0.26611614	-0.16754356	-0.35445258
-0.10400531	0.17766131	-0.37910324	0.2783809	0.49811137	0.2654527	0.26307482	0.53873354	-0.0071221343	0.25797012	0.24006052	0.12626752	-0.14439255	0.4746086	0.018465701	-0.42098677
0.50238943	0.519403	-0.43487635	0.49999374	0.5922602	0.8766077	0.31750047	0.24157271	-0.7657227	0.84465456	0.66350156	0.57346964	0.09455788	0.8097652	0.6776976	-0.7352763
0.16891812	0.32767448	0.111028716	-0.18588366	0.24896236	-0.14103939	-0.039901894	-0.26721275	-0.4269682	0.5999234	0.45712948	0.3950456	0.25144136	0.2761823	0.018521631	-0.28670684
-0.23749678	-0.54420763	0.50613064	-0.5941522	-0.33141235	-0.048473258	-0.52061105	-0.15117015	0.37334278	-0.53378016	-0.4932063	-0.570807	-0.029505128	-0.55261	-0.25476167	0.5811817
0.7945285	0.58044654	0.44197404	-0.47963867	0.006107505	-0.52831715	-0.2731166	-0.6358579	-0.86707896	0.7272542	0.61049247	0.6697742	0.5425693	0.075162575	0.1124658	-0.1423003
-0.23831654	0.20676322	-0.4502384	0.41902488	0.15727116	-0.41685805	0.41631454	0.53022254	0.72007036	-0.6467057	0.051870022	-0.06448159	-0.08145154	-0.46256784	-0.34932697	0.08015746
-0.3614942	-0.65422136	0.51444805	-0.495946	-0.08227845	0.5130368	-0.5934255	0.56876934	0.5424228	-0.5587394	-0.64739966	-0.5801744	-0.41401783	-0.4130799	0.34024918	0.61615324
0.3824829	0.34533802	-0.2590256	0.36263093	0.24980405	0.37819946	0.17642222	0.13775922	-0.3681468	0.32873246	0.2708163	0.28086284	0.13421367	0.43046644	0.40428162	-0.33146945
0.22051436	0.3039976	-0.22495943	0.23367931	0.32383665	-0.2239283	0.25042188	0.17010507	-0.19924673	0.21109205	0.24550414	0.2837122	0.33216172	0.13614452	0.15384434	-0.22590871
0.1718716	0.04928396	0.38321668	-0.5325842	-0.050049003	-0.47453684	-0.35464975	-0.37130487	-0.34655806	0.10305218	0.08881557	0.0056935237	0.451824	-0.32122537	-0.40887365	0.28275287
0.38776776	0.4872292	0.165068	-0.19293289	0.14377622	-0.38929337	0.01757143	-0.4600058	-0.5861471	0.5944841	0.48531625	0.4718318	0.48103583	0.25002867	0.059402876	-0.2283978
-0.1639494	0.021825038	0.023455342	-0.12583114	0.07839809	-0.11763271	-0.045024876	-0.005715986	-0.03806604	0.16438968	0.13066079	0.0409377	0.10831413	0.049089216	-0.2715688	-0.035782475
0.36997527	0.73696214	-0.7333985	0.7438069	0.18010125	-0.72964615	0.8340778	0.68798774	0.5286171	-0.29664323	0.49399993	0.5660911	0.25147817	-0.4518502	0.29606816	-0.26920992
-0.16149549	0.14335829	-0.09020167	0.04495894	0.15533109	-0.4761014	0.14808823	0.06485033	0.09406991	-0.14277214	0.09104548	-0.03249934	0.28153914	-0.3886741	-0.49834657	0.09921602
-0.08571072	0.25996318	-0.35341886	0.3531112	0.4508789	0.09748243	0.31834704	0.4518836	-0.0040169754	0.25716084	0.25139162	0.19512449	-0.0631956	0.346977	0.13982296	-0.37196273
-0.007895881	-0.11677882	0.11056976	-0.075244255	-0.16340885	-0.4374068	-0.05825284	0.01574547	0.36004946	-0.48310485	-0.3223775	-0.23876761	0.11143958	-0.5710054	-0.3084078	0.45341438
0.580686	0.28500104	0.08273762	-0.079524584	0.3587867	-0.04897766	0.02098388	-0.19583441	-0.43043706	0.371698	0.24992934	0.23779722	0.33962506	0.20283665	0.4903491	-0.22627577
0.39618737	-0.357373	0.5149022	-0.55962914	0.057396796	-0.2601225	-0.4874862	-0.3239727	-0.1164036	-0.16560854	-0.24136958	-0.25584948	0.29017854	-0.28275636	0.1898017	0.3960861
-0.34795377	-0.5142235	0.36227146	-0.35021684	0.17476091	0.3967773	-0.49350935	0.47184584	0.44469967	-0.48966277	-0.4621199	-0.5246857	-0.25551018	-0.2997843	0.32132003	0.44098145
0.56373197	0.31437862	0.08000727	-0.055563148	-0.07259418	-0.7355755	0.045177687	-0.26764753	-0.13943118	-0.19332547	0.079582326	0.19264883	0.546129	-0.63355976	-0.03053573	0.34156048
0.23307261	0.07745255	0.2715747	-0.21699731	0.016734412	-0.29065096	-0.18064632	-0.08314787	-0.073541485	0.07248524	0.05316305	0.11006128	0.32579994	-0.22300652	0.092690594	0.091610186
-0.00870314	0.18087146	-0.1945097	0.20118427	0.12979217	-0.3976762	0.3082849	0.27977887	0.2717456	-0.27234715	0.059443455	0.032026984	0.19695714	-0.34765002	-0.0055426112	0.09702655
-0.43159217	-0.5757136	0.4692392	-0.41014448	-0.1705306	0.26561674	-0.47635487	0.35900205	0.5048765	-0.5054314	-0.5620038	-0.5011351	-0.285455	-0.4720748	0.40134394	0.5959784
-0.43881398	-0.33308306	0.15301864	-0.19102	0.023921844	0.07113558	-0.17798446	0.21551329	0.3279373	-0.20242846	-0.19835539	-0.3133687	-0.13424027	-0.023863982	-0.59592444	0.22974364
-0.26972172	-0.34802094	0.38871026	-0.40615588	-0.2519754	-0.21296272	-0.3710772	0.10400224	0.34188813	-0.45133516	-0.41624153	-0.37911174	0.054647647	-0.5000927	-0.45233896	0.5389964
0.24599858	0.22527365	0.010251636	0.04225056	-0.15965466	-0.5052753	0.1463614	-0.19701752	0.019470843	-0.20869473	0.12956445	0.18812062	0.37404016	-0.36398596	0.031948544	0.2202317
0.6725156	0.34708098	-0.28509003	0.3284629	0.14532171	-0.5207428	0.43005064	0.21896388	0.3423839	-0.33048737	0.066481195	0.16929035	0.39730266	-0.4755621	0.5330031	0.13473672
0.16246623	-0.33577907	0.332511	-0.3031405	0.12543353	0.03168237	-0.31372803	0.04633732	0.16856582	-0.25548846	-0.32139948	-0.32254222	0.13479984	-0.22598384	0.27645552	0.35211214
0.055407733	-0.17258021	0.12025751	-0.15447843	0.25305098	0.05207026	-0.13624182	0.35186696	0.26693702	-0.22772223	-0.17713189	-0.2248566	-0.018757671	-0.22169958	0.26229233	0.24792275
-0.13604632	-0.30357954	0.2502627	-0.28975728	-0.009634204	-0.09174683	-0.21656875	0.27264994	0.43904534	-0.4911052	-0.34186113	-0.38924235	-0.10015703	-0.39503625	-0.17115146	0.42388442
0.19021846	0.57037413	-0.6768372	0.62506187	-0.11078601	-0.8208952	0.6854139	0.5322129	0.84613687	-0.69063663	0.2075403	0.31886482	0.2875595	-0.7507618	0.019304743	0.102398105
-0.061605442	-0.15950528	0.46420604	-0.49714604	0.05502901	-0.27148587	-0.4292922	-0.23298708	-0.060883567	-0.047895417	-0.07238698	-0.11909373	0.27170208	-0.20147195	-0.31160727	0.3142597
0.86010176	0.53557414	0.8987175	-0.974639	-0.6870973	-0.9242797	-0.7527995	-0.9944678	-0.957377	0.8510339	0.64902234	0.7673766	0.852881	-0.85702455	-0.66116095	0.6189855
-0.55758923	-0.069911696	-0.39938927	0.21619944	0.2676329	0.2749408	0.14914788	0.51329887	0.4229936	0.121171765	0.14802217	-0.13638394	-0.32165143	0.39036444	-0.4844663	-0.39693615
0.01704354	0.024712592	0.002354433	-0.049175553	0.30742717	0.04487081	-0.02964333	0.24002378	0.04380776	0.094663255	0.04564026	0.04382781	0.106973164	0.17501773	0.08737537	-0.09205399
0.47538984	0.5520715	-0.5638826	0.6204604	0.057587482	-0.86815655	0.7109278	0.36538666	0.5144564	-0.6039748	0.28917363	0.36604524	0.44466376	-0.76801693	0.24554612	0.11562171
0.47631475	0.069350414	0.40315452	-0.43995693	-0.15932888	-0.58743584	-0.25870538	-0.5720157	-0.47432122	0.12784488	0.06790941	0.14236787	0.5450172	-0.34209654	-0.21458067	0.26349318
0.30691198	0.64940643	-0.748369	0.87427497	0.17857587	-0.537245	0.7639968	0.8310101	0.23281372	-0.17060834	0.42887178	0.46819034	0.14206839	-0.28837618	0.38490093	-0.3112198
0.19833167	0.4119068	0.021040548	0.023029536	0.34184644	-0.0064993273	0.0074155144	-0.20209642	-0.6420219	0.705447	0.541465	0.47932488	0.27400556	0.4905399	0.18688476	-0.40899682
-0.066518776	0.23713326	-0.23668009	0.22258306	0.43284452	0.33706322	0.19100034	0.35331085	-0.21177863	0.40856996	0.30395132	0.20198339	-0.0362147	0.5531332	0.13009681	-0.46144515
-0.079556406	-0.16930178	0.12781902	-0.12089482	0.4085001	0.6197538	-0.21685047	0.3651442	0.009579241	0.16640483	0.01856612	-0.12569049	-0.17160058	0.4041322	0.20189025	-0.25091675
